Datetime;Latitude;Longitude;Azimuth;Altitude
2019-11-02 21:30:00;-7.921179;112.599392;106.37497805842271;-8.272606448182614
2019-11-02 21:40:00;-7.921179;112.599392;105.94693693332718;-5.698028539135662
2019-11-02 21:50:00;-7.921179;112.599392;105.54926282928153;-2.157348759964143
2019-11-02 22:00:00;-7.921179;112.599392;105.18033016126329;-0.45290344056119863
2019-11-02 22:10:00;-7.921179;112.599392;104.83876606124929;1.600267645643913
2019-11-02 22:20:00;-7.921179;112.599392;104.52342988764813;3.8614363482093075
2019-11-02 22:30:00;-7.921179;112.599392;104.23339273473272;6.198152492523744
2019-11-02 22:40:00;-7.921179;112.599392;103.96794426282935;8.566104799459941
2019-11-02 22:50:00;-7.921179;112.599392;103.72657220775027;10.949760565071642
2019-11-02 23:00:00;-7.921179;112.599392;103.50896921098283;13.342660137951311
2019-11-02 23:10:00;-7.921179;112.599392;103.31502598950031;15.742395876416516
2019-11-02 23:20:00;-7.921179;112.599392;103.14485182632944;18.145171049062377
2019-11-02 23:30:00;-7.921179;112.599392;102.99879506111789;20.55126227855028
2019-11-02 23:40:00;-7.921179;112.599392;102.87742259956677;22.95985677236899
2019-11-02 23:50:00;-7.921179;112.599392;102.78158821532232;25.370355181418844
2019-11-03 00:00:00;-7.921179;112.599392;102.71245304054345;27.782274269816057
2019-11-03 00:10:00;-7.921179;112.599392;102.67150605646923;30.195190565832096
2019-11-03 00:20:00;-7.921179;112.599392;102.66066654625641;32.608719871326144
2019-11-03 00:30:00;-7.921179;112.599392;102.68230458554702;35.022481403251966
2019-11-03 00:40:00;-7.921179;112.599392;102.73939130662998;37.43609608611064
2019-11-03 00:50:00;-7.921179;112.599392;102.83556720033293;39.84916093874112
2019-11-03 01:00:00;-7.921179;112.599392;102.97535385188641;42.261235413941954
2019-11-03 01:10:00;-7.921179;112.599392;103.1643383560315;44.67183115318748
2019-11-03 01:20:00;-7.921179;112.599392;103.40946018496491;47.08038125077659
2019-11-03 01:30:00;-7.921179;112.599392;103.71940733931092;49.48622659345437
2019-11-03 01:40:00;-7.921179;112.599392;104.10513544249822;51.88856463399335
2019-11-03 01:50:00;-7.921179;112.599392;104.5805849106228;54.286411825153046
2019-11-03 02:00:00;-7.921179;112.599392;105.16375329214766;56.678535317788274
2019-11-03 02:10:00;-7.921179;112.599392;105.8781227774393;59.06334367782241
2019-11-03 02:20:00;-7.921179;112.599392;106.75489367062633;61.43876052774779
2019-11-03 02:30:00;-7.921179;112.599392;107.83622189926606;63.80198549000469
2019-11-03 02:40:00;-7.921179;112.599392;109.18026652414117;66.14914584733373
2019-11-03 02:50:00;-7.921179;112.599392;110.86914007945354;68.47476378802054
2019-11-03 03:00:00;-7.921179;112.599392;113.02177664922061;70.77078651903368
2019-11-03 03:10:00;-7.921179;112.599392;115.81524205748579;73.0249743413805
2019-11-03 03:20:00;-7.921179;112.599392;119.52045575767762;75.21795000838566
2019-11-03 03:30:00;-7.921179;112.599392;124.56103974249866;77.31772091397683
2019-11-03 03:40:00;-7.921179;112.599392;131.5999868143037;79.26920841268702
2019-11-03 03:50:00;-7.921179;112.599392;141.61070821284622;80.97551944095044
2019-11-03 04:00:00;-7.921179;112.599392;155.6713083174778;82.27233330771492
2019-11-03 04:10:00;-7.921179;112.599392;173.80630750731873;82.93048350594817
2019-11-03 04:20:00;-7.921179;112.599392;193.26439630166118;82.77328670220032
2019-11-03 04:30:00;-7.921179;112.599392;210.0221424868824;81.84780973004194
2019-11-03 04:40:00;-7.921179;112.599392;222.46279930530537;80.37320603918204
2019-11-03 04:50:00;-7.921179;112.599392;231.22649208594368;78.55998205984041
2019-11-03 05:00:00;-7.921179;112.599392;237.41876890823391;76.54448202822886
2019-11-03 05:10:00;-7.921179;112.599392;241.89552077707037;74.40506870469494
