Timestamp;Latitude;Longitude;Azimuth;Altitude
1632289800.0;-7.921179;112.599392;289.422928;66.687624
1632290400.0;-7.921179;112.599392;287.356713;64.338674
1632291000.0;-7.921179;112.599392;285.617911;61.965136
1632291600.0;-7.921179;112.599392;284.131908;59.572801
1632292200.0;-7.921179;112.599392;282.844554;57.165822
1632292800.0;-7.921179;112.599392;281.71566;54.747234
1632293400.0;-7.921179;112.599392;280.714901;52.319324
1632294000.0;-7.921179;112.599392;279.819081;49.883829
1632294600.0;-7.921179;112.599392;279.009976;47.442101
1632295200.0;-7.921179;112.599392;278.2733;44.995217
1632295800.0;-7.921179;112.599392;277.597521;42.544036
1632296400.0;-7.921179;112.599392;276.973351;40.089263
1632297000.0;-7.921179;112.599392;276.39314;37.631477
1632297600.0;-7.921179;112.599392;275.850522;35.171185
1632298200.0;-7.921179;112.599392;275.340252;32.708813
1632298800.0;-7.921179;112.599392;274.857795;30.24475
1632299400.0;-7.921179;112.599392;274.399326;27.779356
1632300000.0;-7.921179;112.599392;273.961592;25.312988
1632300600.0;-7.921179;112.599392;273.541672;22.846021
1632301200.0;-7.921179;112.599392;273.137079;20.378887
1632301800.0;-7.921179;112.599392;272.745573;17.91213
1632302400.0;-7.921179;112.599392;272.365131;15.446483
1632303000.0;-7.921179;112.599392;271.993951;12.98169
1632303600.0;-7.921179;112.599392;271.630367;10.521741
1632304200.0;-7.921179;112.599392;271.27282;8.06953
1632304800.0;-7.921179;112.599392;270.919863;5.633197
1632305400.0;-7.921179;112.599392;270.57013;3.234064
1632306000.0;-7.921179;112.599392;270.222255;0.938159
1632306600.0;-7.921179;112.599392;269.874954;-1.0688
1632307200.0;-7.921179;112.599392;269.526887;-2.96925
1632307800.0;-7.921179;112.599392;269.176744;-6.831498
1632308400.0;-7.921179;112.599392;268.823214;-9.369523
1632309000.0;-7.921179;112.599392;268.464847;-11.845183
1632309600.0;-7.921179;112.599392;268.100197;-14.320417
1632310200.0;-7.921179;112.599392;267.727651;-16.795114
1632310800.0;-7.921179;112.599392;267.345516;-19.269154
1632311400.0;-7.921179;112.599392;266.951906;-21.742406
1632312000.0;-7.921179;112.599392;266.544772;-24.214728
1632312600.0;-7.921179;112.599392;266.121765;-26.685955
1632313200.0;-7.921179;112.599392;265.680261;-29.155906
1632313800.0;-7.921179;112.599392;265.217229;-31.62437
1632314400.0;-7.921179;112.599392;264.729226;-34.0911
1632315000.0;-7.921179;112.599392;264.212153;-36.555821
1632315600.0;-7.921179;112.599392;263.661285;-39.018193
1632316200.0;-7.921179;112.599392;263.07091;-41.47782
1632316800.0;-7.921179;112.599392;262.4342;-43.934222
1632317400.0;-7.921179;112.599392;261.74293;-46.38682
1632318000.0;-7.921179;112.599392;260.98691;-48.834893
1632318600.0;-7.921179;112.599392;260.153518;-51.277553
1632319200.0;-7.921179;112.599392;259.22688;-53.71367
1632319800.0;-7.921179;112.599392;258.186751;-56.141799
1632320400.0;-7.921179;112.599392;257.006877;-58.560054
1632321000.0;-7.921179;112.599392;255.652697;-60.965934
1632321600.0;-7.921179;112.599392;254.077901;-63.356056
1632322200.0;-7.921179;112.599392;252.218997;-65.725742
1632322800.0;-7.921179;112.599392;249.987273;-68.06832
1632323400.0;-7.921179;112.599392;247.255744;-70.374062
1632324000.0;-7.921179;112.599392;243.838382;-72.628263
1632324600.0;-7.921179;112.599392;239.457061;-74.807927
1632325200.0;-7.921179;112.599392;233.692272;-76.875842
1632325800.0;-7.921179;112.599392;225.924858;-78.770058
1632326400.0;-7.921179;112.599392;215.335647;-80.387331
1632327000.0;-7.921179;112.599392;201.211868;-81.566747
1632327600.0;-7.921179;112.599392;183.94545;-82.109461
1632328200.0;-7.921179;112.599392;165.980509;-81.88666
1632328800.0;-7.921179;112.599392;150.356123;-80.954735
1632329400.0;-7.921179;112.599392;138.315661;-79.500847
1632330000.0;-7.921179;112.599392;129.453368;-77.708865
1632330600.0;-7.921179;112.599392;122.924581;-75.70538
1632331200.0;-7.921179;112.599392;118.015888;-73.567585
1632331800.0;-7.921179;112.599392;114.229224;-71.341606
1632332400.0;-7.921179;112.599392;111.233244;-69.055562
1632333000.0;-7.921179;112.599392;108.807625;-66.727157
1632333600.0;-7.921179;112.599392;106.803347;-64.367949
1632334200.0;-7.921179;112.599392;105.117335;-61.985749
1632334800.0;-7.921179;112.599392;103.676609;-59.585976
1632335400.0;-7.921179;112.599392;102.428331;-57.172498
1632336000.0;-7.921179;112.599392;101.333417;-54.748157
1632336600.0;-7.921179;112.599392;100.362438;-52.315072
1632337200.0;-7.921179;112.599392;99.492825;-49.874861
1632337800.0;-7.921179;112.599392;98.706991;-47.428772
1632338400.0;-7.921179;112.599392;97.991051;-44.977786
1632339000.0;-7.921179;112.599392;97.333891;-42.522692
1632339600.0;-7.921179;112.599392;96.726489;-40.064124
1632340200.0;-7.921179;112.599392;96.161455;-37.602602
1632340800.0;-7.921179;112.599392;95.632675;-35.13855
1632341400.0;-7.921179;112.599392;95.135021;-32.672333
1632342000.0;-7.921179;112.599392;94.664154;-30.204247
1632342600.0;-7.921179;112.599392;94.216374;-27.734552
1632343200.0;-7.921179;112.599392;93.788504;-25.263471
1632343800.0;-7.921179;112.599392;93.37775;-22.791197
1632344400.0;-7.921179;112.599392;92.981694;-20.317897
1632345000.0;-7.921179;112.599392;92.598152;-17.843722
1632345600.0;-7.921179;112.599392;92.225196;-15.368807
1632346200.0;-7.921179;112.599392;91.861058;-12.893274
1632346800.0;-7.921179;112.599392;91.504126;-10.417233
1632347400.0;-7.921179;112.599392;91.152897;-7.932941
1632348000.0;-7.921179;112.599392;90.805951;-5.137283
1632348600.0;-7.921179;112.599392;90.461949;-1.795363
1632349200.0;-7.921179;112.599392;90.119579;0.040473
1632349800.0;-7.921179;112.599392;89.777564;2.245892
1632350400.0;-7.921179;112.599392;89.43462;4.615256
1632351000.0;-7.921179;112.599392;89.08947;7.040793
1632351600.0;-7.921179;112.599392;88.740782;9.488687
1632352200.0;-7.921179;112.599392;88.387183;11.947002
1632352800.0;-7.921179;112.599392;88.027205;14.410702
1632353400.0;-7.921179;112.599392;87.65931;16.877792
1632354000.0;-7.921179;112.599392;87.281799;19.345454
1632354600.0;-7.921179;112.599392;86.892827;21.813893
1632355200.0;-7.921179;112.599392;86.490344;24.28249
1632355800.0;-7.921179;112.599392;86.072056;26.750794
1632356400.0;-7.921179;112.599392;85.635355;29.218426
1632357000.0;-7.921179;112.599392;85.177261;31.685046
1632357600.0;-7.921179;112.599392;84.694339;34.150314
1632358200.0;-7.921179;112.599392;84.182573;36.613892
1632358800.0;-7.921179;112.599392;83.637237;39.075389
1632359400.0;-7.921179;112.599392;83.052703;41.534387
1632360000.0;-7.921179;112.599392;82.422208;43.990376
1632360600.0;-7.921179;112.599392;81.737557;46.442769
1632361200.0;-7.921179;112.599392;80.988661;48.890839
1632361800.0;-7.921179;112.599392;80.162993;51.333697
1632362400.0;-7.921179;112.599392;79.24479;53.770224
1632363000.0;-7.921179;112.599392;78.213917;56.198991
1632363600.0;-7.921179;112.599392;77.044274;58.618138
1632364200.0;-7.921179;112.599392;75.701459;61.025206
1632364800.0;-7.921179;112.599392;74.139286;63.416865
1632365400.0;-7.921179;112.599392;72.294451;65.788491
1632366000.0;-7.921179;112.599392;70.07828;68.133534
1632366600.0;-7.921179;112.599392;67.363574;70.442364
1632367200.0;-7.921179;112.599392;63.963492;72.700458
1632367800.0;-7.921179;112.599392;59.597717;74.884999
1632368400.0;-7.921179;112.599392;53.841196;76.958952
1632369000.0;-7.921179;112.599392;46.062075;78.860319
1632369600.0;-7.921179;112.599392;35.415774;80.48505
1632370200.0;-7.921179;112.599392;21.154477;81.669644
1632370800.0;-7.921179;112.599392;3.669938;82.210636
1632371400.0;-7.921179;112.599392;345.498152;81.976757
1632372000.0;-7.921179;112.599392;329.771341;81.028406
1632372600.0;-7.921179;112.599392;317.721494;79.558487
1632373200.0;-7.921179;112.599392;308.892081;77.753419
1632373800.0;-7.921179;112.599392;302.406789;75.739934
1632374400.0;-7.921179;112.599392;297.539679;73.594612
1632375000.0;-7.921179;112.599392;293.78914;71.362957
1632375600.0;-7.921179;112.599392;290.823526;69.07261
1632376200.0;-7.921179;112.599392;288.423179;66.740927
1632376800.0;-7.921179;112.599392;286.439911;64.379225
1632377400.0;-7.921179;112.599392;284.771405;61.995148
1632378000.0;-7.921179;112.599392;283.345343;59.593981
1632378600.0;-7.921179;112.599392;282.109352;57.17953
1632379200.0;-7.921179;112.599392;281.024773;54.754563
1632379800.0;-7.921179;112.599392;280.062481;52.321161
1632380400.0;-7.921179;112.599392;279.200184;49.880906
1632381000.0;-7.921179;112.599392;278.420476;47.435032
1632381600.0;-7.921179;112.599392;277.709618;44.984514
1632382200.0;-7.921179;112.599392;277.056624;42.530143
1632382800.0;-7.921179;112.599392;276.452617;40.072556
1632383400.0;-7.921179;112.599392;275.890219;37.612291
1632384000.0;-7.921179;112.599392;275.363448;35.1498
1632384600.0;-7.921179;112.599392;274.867166;32.685488
1632385200.0;-7.921179;112.599392;274.39714;30.219711
1632385800.0;-7.921179;112.599392;273.949653;27.752811
1632386400.0;-7.921179;112.599392;273.521564;25.285118
1632387000.0;-7.921179;112.599392;273.110141;22.816998
1632387600.0;-7.921179;112.599392;272.712925;20.348867
1632388200.0;-7.921179;112.599392;272.327756;17.881263
1632388800.0;-7.921179;112.599392;271.952724;15.414885
1632389400.0;-7.921179;112.599392;271.58608;12.949547
1632390000.0;-7.921179;112.599392;271.226156;10.489187
1632390600.0;-7.921179;112.599392;270.871451;8.036751
1632391200.0;-7.921179;112.599392;270.520543;5.600467
1632391800.0;-7.921179;112.599392;270.172094;3.201968
1632392400.0;-7.921179;112.599392;269.824765;0.908345
1632393000.0;-7.921179;112.599392;269.477218;-1.093033
1632393600.0;-7.921179;112.599392;269.128195;-3.015898
1632394200.0;-7.921179;112.599392;268.776331;-6.867244
1632394800.0;-7.921179;112.599392;268.42026;-9.40235
1632395400.0;-7.921179;112.599392;268.058588;-11.877528
1632396000.0;-7.921179;112.599392;267.689757;-14.352162
1632396600.0;-7.921179;112.599392;267.312185;-16.826135
1632397200.0;-7.921179;112.599392;266.924121;-19.299323
1632397800.0;-7.921179;112.599392;266.523571;-21.771583
1632398400.0;-7.921179;112.599392;266.108432;-24.242763
1632399000.0;-7.921179;112.599392;265.676272;-26.712685
1632399600.0;-7.921179;112.599392;265.224332;-29.181153
1632400200.0;-7.921179;112.599392;264.749525;-31.647938
1632400800.0;-7.921179;112.599392;264.248189;-34.112775
1632401400.0;-7.921179;112.599392;263.71609;-36.575352
1632402000.0;-7.921179;112.599392;263.148255;-39.03531
1632402600.0;-7.921179;112.599392;262.538757;-41.492204
1632403200.0;-7.921179;112.599392;261.880436;-43.945519
1632403800.0;-7.921179;112.599392;261.164687;-46.39461
1632404400.0;-7.921179;112.599392;260.380881;-48.838691
1632405000.0;-7.921179;112.599392;259.515824;-51.276778
1632405600.0;-7.921179;112.599392;258.552986;-53.707642
1632406200.0;-7.921179;112.599392;257.471193;-56.129685
1632406800.0;-7.921179;112.599392;256.243207;-58.540848
1632407400.0;-7.921179;112.599392;254.833101;-60.938388
1632408000.0;-7.921179;112.599392;253.192872;-63.318613
1632408600.0;-7.921179;112.599392;251.257033;-65.676394
1632409200.0;-7.921179;112.599392;248.934468;-68.004498
1632409800.0;-7.921179;112.599392;246.095568;-70.29238
1632410400.0;-7.921179;112.599392;242.552284;-72.524192
1632411000.0;-7.921179;112.599392;238.027339;-74.675401
1632411600.0;-7.921179;112.599392;232.110947;-76.706788
1632412200.0;-7.921179;112.599392;224.217898;-78.554354
1632412800.0;-7.921179;112.599392;213.61709;-80.114451
1632413400.0;-7.921179;112.599392;199.75813;-81.232259
1632414000.0;-7.921179;112.599392;183.151208;-81.726492
1632414600.0;-7.921179;112.599392;166.034263;-81.487825
1632415200.0;-7.921179;112.599392;151.05156;-80.571753
1632415800.0;-7.921179;112.599392;139.325464;-79.148505
1632416400.0;-7.921179;112.599392;130.55673;-77.388639
1632417000.0;-7.921179;112.599392;124.015021;-75.413498
1632417600.0;-7.921179;112.599392;119.051345;-73.299309
1632418200.0;-7.921179;112.599392;115.197315;-71.092659
1632418800.0;-7.921179;112.599392;112.134084;-68.822461
1632419400.0;-7.921179;112.599392;109.646065;-66.507137
1632420000.0;-7.921179;112.599392;107.585663;-64.158836
1632420600.0;-7.921179;112.599392;105.849859;-61.785802
1632421200.0;-7.921179;112.599392;104.365181;-59.393809
1632421800.0;-7.921179;112.599392;103.078162;-56.987
1632422400.0;-7.921179;112.599392;101.949077;-54.56841
1632423000.0;-7.921179;112.599392;100.947894;-52.140322
1632423600.0;-7.921179;112.599392;100.051534;-49.704475
1632424200.0;-7.921179;112.599392;99.241966;-47.262215
1632424800.0;-7.921179;112.599392;98.50492;-44.814609
1632425400.0;-7.921179;112.599392;97.828963;-42.362503
1632426000.0;-7.921179;112.599392;97.204807;-39.906586
1632426600.0;-7.921179;112.599392;96.624835;-37.447417
1632427200.0;-7.921179;112.599392;96.082723;-34.985465
1632427800.0;-7.921179;112.599392;95.573191;-32.521112
1632428400.0;-7.921179;112.599392;95.091751;-30.054687
1632429000.0;-7.921179;112.599392;94.634593;-27.586468
1632429600.0;-7.921179;112.599392;94.198424;-25.116696
1632430200.0;-7.921179;112.599392;93.780389;-22.645576
1632430800.0;-7.921179;112.599392;93.377968;-20.17329
1632431400.0;-7.921179;112.599392;92.988941;-17.7
1632432000.0;-7.921179;112.599392;92.611314;-15.225846
1632432600.0;-7.921179;112.599392;92.243276;-12.750959
1632433200.0;-7.921179;112.599392;91.883181;-10.275456
1632433800.0;-7.921179;112.599392;91.5295;-7.78665
1632434400.0;-7.921179;112.599392;91.180792;-4.929645
1632435000.0;-7.921179;112.599392;90.835703;-1.699601
1632435600.0;-7.921179;112.599392;90.49291;0.157482
1632436200.0;-7.921179;112.599392;90.151134;2.377607
1632436800.0;-7.921179;112.599392;89.809106;4.751983
1632437400.0;-7.921179;112.599392;89.465533;7.179517
1632438000.0;-7.921179;112.599392;89.119113;9.628486
1632438600.0;-7.921179;112.599392;88.768478;12.087577
1632439200.0;-7.921179;112.599392;88.412209;14.552029
1632439800.0;-7.921179;112.599392;88.048775;17.019749
1632440400.0;-7.921179;112.599392;87.676543;19.488198
1632441000.0;-7.921179;112.599392;87.293704;21.957509
1632441600.0;-7.921179;112.599392;86.89827;24.427096
1632442200.0;-7.921179;112.599392;86.488015;26.896515
1632442800.0;-7.921179;112.599392;86.060418;29.365411
1632443400.0;-7.921179;112.599392;85.612603;31.833456
1632444000.0;-7.921179;112.599392;85.141245;34.300336
1632444600.0;-7.921179;112.599392;84.642464;36.76573
1632445200.0;-7.921179;112.599392;84.111696;39.229284
1632445800.0;-7.921179;112.599392;83.543507;41.6906
1632446400.0;-7.921179;112.599392;82.931371;44.149216
1632447000.0;-7.921179;112.599392;82.267347;46.604583
1632447600.0;-7.921179;112.599392;81.541681;49.056041
1632448200.0;-7.921179;112.599392;80.742227;51.502761
1632448800.0;-7.921179;112.599392;79.853675;53.943721
1632449400.0;-7.921179;112.599392;78.85644;56.377597
1632450000.0;-7.921179;112.599392;77.725067;58.802676
1632450600.0;-7.921179;112.599392;76.425896;61.216684
1632451200.0;-7.921179;112.599392;74.913556;63.616512
1632451800.0;-7.921179;112.599392;73.125576;65.997878
1632452400.0;-7.921179;112.599392;70.973889;68.354621
1632453000.0;-7.921179;112.599392;68.331159;70.677691
1632453600.0;-7.921179;112.599392;65.008313;72.953271
1632454200.0;-7.921179;112.599392;60.71754;75.159456
1632454800.0;-7.921179;112.599392;55.013489;77.260101
1632455400.0;-7.921179;112.599392;47.214472;79.193441
1632456000.0;-7.921179;112.599392;36.36905;80.85274
1632456600.0;-7.921179;112.599392;21.568797;82.064163
1632457200.0;-7.921179;112.599392;3.181915;82.60424
1632457800.0;-7.921179;112.599392;344.138753;82.329823
1632458400.0;-7.921179;112.599392;327.982405;81.317801
1632459000.0;-7.921179;112.599392;315.890676;79.78512
1632459600.0;-7.921179;112.599392;307.190599;77.928524
1632460200.0;-7.921179;112.599392;300.876363;75.875192
1632460800.0;-7.921179;112.599392;296.172766;73.699333
1632461400.0;-7.921179;112.599392;292.564541;71.444031
1632462000.0;-7.921179;112.599392;289.719085;69.135059
1632462600.0;-7.921179;112.599392;287.419387;66.788472
1632463200.0;-7.921179;112.599392;285.520595;64.414653
1632463800.0;-7.921179;112.599392;283.923341;62.02057
1632464400.0;-7.921179;112.599392;282.557823;59.61105
1632465000.0;-7.921179;112.599392;281.373604;57.189546
1632465600.0;-7.921179;112.599392;280.333612;54.758569
1632466200.0;-7.921179;112.599392;279.40998;52.320004
1632466800.0;-7.921179;112.599392;278.581314;49.875291
1632467400.0;-7.921179;112.599392;277.831058;47.425541
1632468000.0;-7.921179;112.599392;277.146072;44.971646
1632468600.0;-7.921179;112.599392;276.515892;42.514311
1632469200.0;-7.921179;112.599392;275.93202;40.054125
1632469800.0;-7.921179;112.599392;275.38749;37.591572
1632470400.0;-7.921179;112.599392;274.87651;35.127076
1632471000.0;-7.921179;112.599392;274.394244;32.660995
1632471600.0;-7.921179;112.599392;273.936621;30.193671
1632472200.0;-7.921179;112.599392;273.50009;27.725416
1632472800.0;-7.921179;112.599392;273.081673;25.256551
1632473400.0;-7.921179;112.599392;272.678692;22.78742
1632474000.0;-7.921179;112.599392;272.288824;20.318431
1632474600.0;-7.921179;112.599392;271.910022;17.850114
1632475200.0;-7.921179;112.599392;271.540372;15.383136
1632475800.0;-7.921179;112.599392;271.178208;12.917382
1632476400.0;-7.921179;112.599392;270.821918;10.456735
1632477000.0;-7.921179;112.599392;270.470054;8.004194
1632477600.0;-7.921179;112.599392;270.121196;5.568081
1632478200.0;-7.921179;112.599392;269.774003;3.170334
1632478800.0;-7.921179;112.599392;269.427166;0.879102
1632479400.0;-7.921179;112.599392;269.0794;-1.116681
1632480000.0;-7.921179;112.599392;268.729367;-3.064565
1632480600.0;-7.921179;112.599392;268.375754;-6.9019
1632481200.0;-7.921179;112.599392;268.017169;-9.434109
1632481800.0;-7.921179;112.599392;267.652137;-11.908679
1632482400.0;-7.921179;112.599392;267.279154;-14.382585
1632483000.0;-7.921179;112.599392;266.896527;-16.855706
1632483600.0;-7.921179;112.599392;266.502479;-19.327907
1632484200.0;-7.921179;112.599392;266.094963;-21.799039
1632484800.0;-7.921179;112.599392;265.671792;-24.268936
1632485400.0;-7.921179;112.599392;265.23048;-26.737406
1632486000.0;-7.921179;112.599392;264.76813;-29.204236
1632486600.0;-7.921179;112.599392;264.28152;-31.66918
1632487200.0;-7.921179;112.599392;263.766852;-34.131951
1632487800.0;-7.921179;112.599392;263.219727;-36.592206
1632488400.0;-7.921179;112.599392;262.634953;-39.049554
1632489000.0;-7.921179;112.599392;262.00633;-41.503515
1632489600.0;-7.921179;112.599392;261.326453;-43.953514
1632490200.0;-7.921179;112.599392;260.586279;-46.398858
1632490800.0;-7.921179;112.599392;259.77477;-48.83868
1632491400.0;-7.921179;112.599392;258.878212;-51.271915
1632492000.0;-7.921179;112.599392;257.879311;-53.697202
1632492600.0;-7.921179;112.599392;256.756209;-56.112811
1632493200.0;-7.921179;112.599392;255.480521;-58.516491
1632493800.0;-7.921179;112.599392;254.015118;-60.905248
1632494400.0;-7.921179;112.599392;252.310412;-63.275064
1632495000.0;-7.921179;112.599392;250.29914;-65.620387
1632495600.0;-7.921179;112.599392;247.888001;-67.933376
1632496200.0;-7.921179;112.599392;244.945391;-70.202679
1632496800.0;-7.921179;112.599392;241.282115;-72.411336
1632497400.0;-7.921179;112.599392;236.623188;-74.53334
1632498000.0;-7.921179;112.599392;230.570931;-76.527646
1632498600.0;-7.921179;112.599392;222.576344;-78.328589
1632499200.0;-7.921179;112.599392;211.993813;-79.832877
1632499800.0;-7.921179;112.599392;198.414605;-80.89228
1632500400.0;-7.921179;112.599392;182.430951;-81.341918
1632501000.0;-7.921179;112.599392;166.087333;-81.088989
1632501600.0;-7.921179;112.599392;151.696726;-80.187678
1632502200.0;-7.921179;112.599392;140.27516;-78.793349
1632502800.0;-7.921179;112.599392;131.60832;-77.064464
1632503400.0;-7.921179;112.599392;125.065135;-75.117177
1632504000.0;-7.921179;112.599392;120.056202;-73.026497
1632504600.0;-7.921179;112.599392;116.142176;-70.839321
1632505200.0;-7.921179;112.599392;113.017084;-68.585201
1632505800.0;-7.921179;112.599392;110.470592;-66.283236
1632506400.0;-7.921179;112.599392;108.356962;-63.946123
1632507000.0;-7.921179;112.599392;106.573518;-61.58255
1632507600.0;-7.921179;112.599392;105.04654;-59.198616
1632508200.0;-7.921179;112.599392;103.722051;-56.798733
1632508800.0;-7.921179;112.599392;102.559785;-54.386139
1632509400.0;-7.921179;112.599392;101.529205;-51.963273
1632510000.0;-7.921179;112.599392;100.606733;-49.531999
1632510600.0;-7.921179;112.599392;99.773955;-47.093768
1632511200.0;-7.921179;112.599392;99.016248;-44.649729
1632511800.0;-7.921179;112.599392;98.321864;-42.200785
1632512400.0;-7.921179;112.599392;97.681261;-39.747685
1632513000.0;-7.921179;112.599392;97.086604;-37.29103
1632513600.0;-7.921179;112.599392;96.531385;-34.831321
1632514200.0;-7.921179;112.599392;96.010166;-32.368977
1632514800.0;-7.921179;112.599392;95.518331;-29.904351
1632515400.0;-7.921179;112.599392;95.051945;-27.437741
1632516000.0;-7.921179;112.599392;94.607628;-24.969403
1632516600.0;-7.921179;112.599392;94.182421;-22.499562
1632517200.0;-7.921179;112.599392;93.773757;-20.02841
1632517800.0;-7.921179;112.599392;93.379341;-17.556118
1632518400.0;-7.921179;112.599392;92.99713;-15.08284
1632519000.0;-7.921179;112.599392;92.625288;-12.608711
1632519600.0;-7.921179;112.599392;92.262113;-10.133855
1632520200.0;-7.921179;112.599392;91.906062;-7.640089
1632520800.0;-7.921179;112.599392;91.555681;-4.701342
1632521400.0;-7.921179;112.599392;91.209581;-1.603999
1632522000.0;-7.921179;112.599392;90.866453;0.275251
1632522600.0;-7.921179;112.599392;90.524998;2.509102
1632523200.0;-7.921179;112.599392;90.183953;4.888071
1632523800.0;-7.921179;112.599392;89.842041;7.317397
1632524400.0;-7.921179;112.599392;89.497963;9.767293
1632525000.0;-7.921179;112.599392;89.150395;12.227035
1632525600.0;-7.921179;112.599392;88.797923;14.692212
1632526200.0;-7.921179;112.599392;88.439058;17.160353
1632526800.0;-7.921179;112.599392;88.072209;19.629468
1632527400.0;-7.921179;112.599392;87.69562;22.099536
1632528000.0;-7.921179;112.599392;87.307358;24.569985
1632528600.0;-7.921179;112.599392;86.905285;27.040393
1632529200.0;-7.921179;112.599392;86.486956;29.51042
1632529800.0;-7.921179;112.599392;86.049592;31.979755
1632530400.0;-7.921179;112.599392;85.590002;34.448107
1632531000.0;-7.921179;112.599392;85.104444;36.915171
1632531600.0;-7.921179;112.599392;84.588519;39.38062
1632532200.0;-7.921179;112.599392;84.036995;41.844092
1632532800.0;-7.921179;112.599392;83.443581;44.305156
1632533400.0;-7.921179;112.599392;82.800635;46.763317
1632534000.0;-7.921179;112.599392;82.098724;49.217957
1632534600.0;-7.921179;112.599392;81.326127;51.668332
1632535200.0;-7.921179;112.599392;80.46803;54.113495
1632535800.0;-7.921179;112.599392;79.505431;56.552238
1632536400.0;-7.921179;112.599392;78.413591;58.98298
1632537000.0;-7.921179;112.599392;77.159691;61.403633
1632537600.0;-7.921179;112.599392;75.699328;63.811336
1632538200.0;-7.921179;112.599392;73.971072;66.202107
1632538800.0;-7.921179;112.599392;71.887789;68.570229
1632539400.0;-7.921179;112.599392;69.322493;70.90722
1632540000.0;-7.921179;112.599392;66.084621;73.200039
1632540600.0;-7.921179;112.599392;61.879834;75.427767
1632541200.0;-7.921179;112.599392;56.243241;77.555364
1632541800.0;-7.921179;112.599392;48.441669;79.521611
1632542400.0;-7.921179;112.599392;37.40508;81.217417
1632543000.0;-7.921179;112.599392;22.031178;82.45808
1632543600.0;-7.921179;112.599392;2.644916;82.997331
1632544200.0;-7.921179;112.599392;342.65469;82.678511
1632544800.0;-7.921179;112.599392;326.076482;81.598754
1632545400.0;-7.921179;112.599392;313.981993;80.001644
1632546000.0;-7.921179;112.599392;305.442809;78.093603
1632546600.0;-7.921179;112.599392;299.319079;76.001229
1632547200.0;-7.921179;112.599392;294.79009;73.795809
1632547800.0;-7.921179;112.599392;291.330599;71.517797
1632548400.0;-7.921179;112.599392;288.609042;69.191053
1632549000.0;-7.921179;112.599392;286.412235;66.8303
1632549600.0;-7.921179;112.599392;284.599284;64.444993
1632550200.0;-7.921179;112.599392;283.074185;62.041456
1632550800.0;-7.921179;112.599392;281.769728;59.624068
1632551400.0;-7.921179;112.599392;280.637665;57.195936
1632552000.0;-7.921179;112.599392;279.642507;54.759331
1632552600.0;-7.921179;112.599392;278.757615;52.315943
1632553200.0;-7.921179;112.599392;277.96269;49.867071
1632553800.0;-7.921179;112.599392;277.241941;47.413722
1632554400.0;-7.921179;112.599392;276.582855;44.956694
1632555000.0;-7.921179;112.599392;275.975487;42.496628
1632555600.0;-7.921179;112.599392;275.411778;40.034054
1632556200.0;-7.921179;112.599392;274.885061;37.569415
1632556800.0;-7.921179;112.599392;274.389873;35.103091
1632557400.0;-7.921179;112.599392;273.921622;32.635422
1632558000.0;-7.921179;112.599392;273.476348;30.166716
1632558600.0;-7.921179;112.599392;273.050773;27.697266
1632559200.0;-7.921179;112.599392;272.641972;25.227375
1632559800.0;-7.921179;112.599392;272.247433;22.757379
1632560400.0;-7.921179;112.599392;271.864916;20.287672
1632561000.0;-7.921179;112.599392;271.492397;17.818775
1632561600.0;-7.921179;112.599392;271.128129;15.351327
1632562200.0;-7.921179;112.599392;270.770446;12.885284
1632562800.0;-7.921179;112.599392;270.417762;10.424476
1632563400.0;-7.921179;112.599392;270.068712;7.971952
1632564000.0;-7.921179;112.599392;269.721875;5.536129
1632564600.0;-7.921179;112.599392;269.37594;3.139248
1632565200.0;-7.921179;112.599392;269.029622;0.850508
1632565800.0;-7.921179;112.599392;268.681583;-1.139687
1632566400.0;-7.921179;112.599392;268.330539;-3.115314
1632567000.0;-7.921179;112.599392;267.97515;-6.935375
1632567600.0;-7.921179;112.599392;267.613997;-9.464706
1632568200.0;-7.921179;112.599392;267.245631;-11.938545
1632568800.0;-7.921179;112.599392;266.868441;-14.411598
1632569400.0;-7.921179;112.599392;266.480759;-16.883738
1632570000.0;-7.921179;112.599392;266.080729;-19.35482
1632570600.0;-7.921179;112.599392;265.666246;-21.824684
1632571200.0;-7.921179;112.599392;265.235042;-24.293154
1632571800.0;-7.921179;112.599392;264.78455;-26.760025
1632572400.0;-7.921179;112.599392;264.311765;-29.225068
1632573000.0;-7.921179;112.599392;263.813352;-31.688007
1632573600.0;-7.921179;112.599392;263.285378;-34.148542
1632574200.0;-7.921179;112.599392;262.723226;-36.606296
1632574800.0;-7.921179;112.599392;262.121541;-39.060841
1632575400.0;-7.921179;112.599392;261.473848;-41.51166
1632576000.0;-7.921179;112.599392;260.772442;-43.958128
1632576600.0;-7.921179;112.599392;260.007953;-46.399483
1632577200.0;-7.921179;112.599392;259.168851;-48.83479
1632577800.0;-7.921179;112.599392;258.240928;-51.262882
1632578400.0;-7.921179;112.599392;257.206264;-53.682282
1632579000.0;-7.921179;112.599392;256.042127;-56.091112
1632579600.0;-7.921179;112.599392;254.719256;-58.486917
1632580200.0;-7.921179;112.599392;253.199265;-60.866459
1632580800.0;-7.921179;112.599392;251.431203;-63.225388
1632581400.0;-7.921179;112.599392;249.346082;-65.557699
1632582000.0;-7.921179;112.599392;246.848856;-67.854965
1632582600.0;-7.921179;112.599392;243.806362;-70.105014
1632583200.0;-7.921179;112.599392;240.029185;-72.289827
