Timestamp;Latitude;Longitude;Azimuth;Altitude
1597900200.0;-7.921179;112.599392;335.409635;67.796704
1597900800.0;-7.921179;112.599392;329.822622;66.658644
1597901400.0;-7.921179;112.599392;324.795002;65.322085
1597902000.0;-7.921179;112.599392;320.311584;63.817415
1597902600.0;-7.921179;112.599392;316.333955;62.171913
1597903200.0;-7.921179;112.599392;312.812501;60.409075
1597903800.0;-7.921179;112.599392;309.694629;58.548648
1597904400.0;-7.921179;112.599392;306.929604;56.606955
1597905000.0;-7.921179;112.599392;304.471118;54.597401
1597905600.0;-7.921179;112.599392;302.278054;52.53092
1597906200.0;-7.921179;112.599392;300.31473;50.416457
1597906800.0;-7.921179;112.599392;298.550519;48.261341
1597907400.0;-7.921179;112.599392;296.959194;46.07159
1597908000.0;-7.921179;112.599392;295.518489;43.852174
1597908600.0;-7.921179;112.599392;294.209442;41.607221
1597909200.0;-7.921179;112.599392;293.015908;39.340175
1597909800.0;-7.921179;112.599392;291.924116;37.05394
1597910400.0;-7.921179;112.599392;290.922318;34.750968
1597911000.0;-7.921179;112.599392;290.000406;32.433351
1597911600.0;-7.921179;112.599392;289.14972;30.102894
1597912200.0;-7.921179;112.599392;288.3628;27.761171
1597912800.0;-7.921179;112.599392;287.633172;25.409571
1597913400.0;-7.921179;112.599392;286.955208;23.04936
1597914000.0;-7.921179;112.599392;286.324071;20.681717
1597914600.0;-7.921179;112.599392;285.7355;18.307825
1597915200.0;-7.921179;112.599392;285.185752;15.928949
1597915800.0;-7.921179;112.599392;284.67163;13.545236
1597916400.0;-7.921179;112.599392;284.190265;11.160612
1597917000.0;-7.921179;112.599392;283.739172;8.777616
1597917600.0;-7.921179;112.599392;283.316192;6.402516
1597918200.0;-7.921179;112.599392;282.919413;4.049989
1597918800.0;-7.921179;112.599392;282.547167;1.761584
1597919400.0;-7.921179;112.599392;282.198036;-0.335364
1597920000.0;-7.921179;112.599392;281.870787;-2.075925
1597920600.0;-7.921179;112.599392;281.564358;-5.606654
1597921200.0;-7.921179;112.599392;281.277927;-8.247067
1597921800.0;-7.921179;112.599392;281.01073;-10.676679
1597922400.0;-7.921179;112.599392;280.762248;-13.108435
1597923000.0;-7.921179;112.599392;280.53207;-15.542138
1597923600.0;-7.921179;112.599392;280.320007;-17.977603
1597924200.0;-7.921179;112.599392;280.125975;-20.414657
1597924800.0;-7.921179;112.599392;279.950056;-22.85313
1597925400.0;-7.921179;112.599392;279.792607;-25.292865
1597926000.0;-7.921179;112.599392;279.654063;-27.733703
1597926600.0;-7.921179;112.599392;279.535191;-30.175489
1597927200.0;-7.921179;112.599392;279.436973;-32.61807
1597927800.0;-7.921179;112.599392;279.36072;-35.061287
1597928400.0;-7.921179;112.599392;279.308155;-37.504972
1597929000.0;-7.921179;112.599392;279.281354;-39.948957
1597929600.0;-7.921179;112.599392;279.28302;-42.393044
1597930200.0;-7.921179;112.599392;279.316543;-44.837033
1597930800.0;-7.921179;112.599392;279.386183;-47.28068
1597931400.0;-7.921179;112.599392;279.497351;-49.723716
1597932000.0;-7.921179;112.599392;279.656932;-52.165812
1597932600.0;-7.921179;112.599392;279.873804;-54.60657
1597933200.0;-7.921179;112.599392;280.159607;-57.045501
1597933800.0;-7.921179;112.599392;280.529721;-59.481966
1597934400.0;-7.921179;112.599392;281.004911;-61.915132
1597935000.0;-7.921179;112.599392;281.613836;-64.343872
1597935600.0;-7.921179;112.599392;282.397067;-66.766615
1597936200.0;-7.921179;112.599392;283.413755;-69.18108
1597936800.0;-7.921179;112.599392;284.753373;-71.583811
1597937400.0;-7.921179;112.599392;286.557308;-73.969357
1597938000.0;-7.921179;112.599392;289.061119;-76.328518
1597938600.0;-7.921179;112.599392;292.683277;-78.644642
1597939200.0;-7.921179;112.599392;298.224801;-80.884664
1597939800.0;-7.921179;112.599392;307.334525;-82.975187
1597940400.0;-7.921179;112.599392;323.402026;-84.734787
1597941000.0;-7.921179;112.599392;350.661885;-85.732193
1597941600.0;-7.921179;112.599392;22.607098;-85.436671
1597942200.0;-7.921179;112.599392;44.791762;-84.037452
1597942800.0;-7.921179;112.599392;57.299249;-82.100779
1597943400.0;-7.921179;112.599392;64.58312;-79.932242
1597944000.0;-7.921179;112.599392;69.161191;-77.6535
1597944600.0;-7.921179;112.599392;72.232857;-75.315854
1597945200.0;-7.921179;112.599392;74.397911;-72.943606
1597945800.0;-7.921179;112.599392;75.980302;-70.549529
1597946400.0;-7.921179;112.599392;77.16775;-68.140897
1597947000.0;-7.921179;112.599392;78.075667;-65.72217
1597947600.0;-7.921179;112.599392;78.778555;-63.296217
1597948200.0;-7.921179;112.599392;79.326486;-60.864963
1597948800.0;-7.921179;112.599392;79.754275;-58.429775
1597949400.0;-7.921179;112.599392;80.086803;-55.991637
1597950000.0;-7.921179;112.599392;80.342286;-53.551282
1597950600.0;-7.921179;112.599392;80.53433;-51.109278
1597951200.0;-7.921179;112.599392;80.67327;-48.666068
1597951800.0;-7.921179;112.599392;80.767069;-46.222021
1597952400.0;-7.921179;112.599392;80.821929;-43.777435
1597953000.0;-7.921179;112.599392;80.842727;-41.332565
1597953600.0;-7.921179;112.599392;80.833322;-38.887634
1597954200.0;-7.921179;112.599392;80.79678;-36.44284
1597954800.0;-7.921179;112.599392;80.735548;-33.998359
1597955400.0;-7.921179;112.599392;80.65155;-31.554361
1597956000.0;-7.921179;112.599392;80.546304;-29.111007
1597956600.0;-7.921179;112.599392;80.420997;-26.66845
1597957200.0;-7.921179;112.599392;80.276497;-24.22684
1597957800.0;-7.921179;112.599392;80.113461;-21.786333
1597958400.0;-7.921179;112.599392;79.932283;-19.347079
1597959000.0;-7.921179;112.599392;79.733204;-16.909241
1597959600.0;-7.921179;112.599392;79.516256;-14.472983
1597960200.0;-7.921179;112.599392;79.281318;-12.038479
1597960800.0;-7.921179;112.599392;79.028096;-9.605915
1597961400.0;-7.921179;112.599392;78.756145;-7.132903
1597962000.0;-7.921179;112.599392;78.464879;-3.66052
1597962600.0;-7.921179;112.599392;78.153524;-1.339147
1597963200.0;-7.921179;112.599392;77.821147;0.557507
1597963800.0;-7.921179;112.599392;77.466653;2.766606
1597964400.0;-7.921179;112.599392;77.088739;5.094441
1597965000.0;-7.921179;112.599392;76.685894;7.462414
1597965600.0;-7.921179;112.599392;76.256391;9.844885
1597966200.0;-7.921179;112.599392;75.798236;12.232059
1597966800.0;-7.921179;112.599392;75.309147;14.619506
1597967400.0;-7.921179;112.599392;74.786521;17.004751
1597968000.0;-7.921179;112.599392;74.227375;19.385112
1597968600.0;-7.921179;112.599392;73.628312;21.760144
1597969200.0;-7.921179;112.599392;72.985434;24.128659
1597969800.0;-7.921179;112.599392;72.294267;26.489514
1597970400.0;-7.921179;112.599392;71.549681;28.841526
1597971000.0;-7.921179;112.599392;70.745747;31.183413
1597971600.0;-7.921179;112.599392;69.875629;33.513744
1597972200.0;-7.921179;112.599392;68.931403;35.830903
1597972800.0;-7.921179;112.599392;67.903842;38.133004
1597973400.0;-7.921179;112.599392;66.782195;40.41786
1597974000.0;-7.921179;112.599392;65.553895;42.682901
1597974600.0;-7.921179;112.599392;64.204174;44.925064
1597975200.0;-7.921179;112.599392;62.715685;47.140699
1597975800.0;-7.921179;112.599392;61.067984;49.325423
1597976400.0;-7.921179;112.599392;59.236967;51.473921
1597977000.0;-7.921179;112.599392;57.194276;53.579743
1597977600.0;-7.921179;112.599392;54.906613;55.634999
1597978200.0;-7.921179;112.599392;52.335218;57.630022
1597978800.0;-7.921179;112.599392;49.435543;59.552925
1597979400.0;-7.921179;112.599392;46.15752;61.389139
1597980000.0;-7.921179;112.599392;42.446941;63.120859
1597980600.0;-7.921179;112.599392;38.248749;64.726568
1597981200.0;-7.921179;112.599392;33.513255;66.180749
1597981800.0;-7.921179;112.599392;28.206381;67.454033
1597982400.0;-7.921179;112.599392;22.323982;68.514222
1597983000.0;-7.921179;112.599392;15.908358;69.328476
1597983600.0;-7.921179;112.599392;9.061403;69.866934
1597984200.0;-7.921179;112.599392;1.946057;70.107159
1597984800.0;-7.921179;112.599392;354.769451;70.038392
1597985400.0;-7.921179;112.599392;347.749465;69.663756
1597986000.0;-7.921179;112.599392;341.076944;68.999616
1597986600.0;-7.921179;112.599392;334.888683;68.072268
1597987200.0;-7.921179;112.599392;329.259077;66.91341
1597987800.0;-7.921179;112.599392;324.207852;65.555958
1597988400.0;-7.921179;112.599392;319.715554;64.03105
1597989000.0;-7.921179;112.599392;315.739701;62.36641
1597989600.0;-7.921179;112.599392;312.227153;60.585766
1597990200.0;-7.921179;112.599392;309.122723;58.708939
1597990800.0;-7.921179;112.599392;306.373736;56.752226
1597991400.0;-7.921179;112.599392;303.932462;54.72895
1597992000.0;-7.921179;112.599392;301.756965;52.649953
1597992600.0;-7.921179;112.599392;299.810962;50.524064
1597993200.0;-7.921179;112.599392;298.06339;48.358494
1597993800.0;-7.921179;112.599392;296.487857;46.159163
1597994400.0;-7.921179;112.599392;295.061959;43.930943
1597995000.0;-7.921179;112.599392;293.766709;41.677876
1597995600.0;-7.921179;112.599392;292.585906;39.403331
1597996200.0;-7.921179;112.599392;291.505862;37.110142
1597996800.0;-7.921179;112.599392;290.514802;34.800698
1597997400.0;-7.921179;112.599392;289.602698;32.477044
1597998000.0;-7.921179;112.599392;288.760918;30.140935
1597998600.0;-7.921179;112.599392;287.982058;27.793903
1597999200.0;-7.921179;112.599392;287.259643;25.437305
1597999800.0;-7.921179;112.599392;286.588153;23.07237
1598000400.0;-7.921179;112.599392;285.962727;20.700259
1598001000.0;-7.921179;112.599392;285.379182;18.322117
1598001600.0;-7.921179;112.599392;284.833806;15.939198
1598002200.0;-7.921179;112.599392;284.323372;13.551627
1598002800.0;-7.921179;112.599392;283.845095;11.163313
1598003400.0;-7.921179;112.599392;283.396488;8.77679
1598004000.0;-7.921179;112.599392;282.975393;6.398333
1598004600.0;-7.921179;112.599392;282.579925;4.042684
1598005200.0;-7.921179;112.599392;282.208417;1.751676
1598005800.0;-7.921179;112.599392;281.859422;-0.346373
1598006400.0;-7.921179;112.599392;281.531737;-2.08777
1598007000.0;-7.921179;112.599392;281.224296;-5.63128
1598007600.0;-7.921179;112.599392;280.936226;-8.269783
1598008200.0;-7.921179;112.599392;280.666789;-10.702223
1598008800.0;-7.921179;112.599392;280.415411;-13.136763
1598009400.0;-7.921179;112.599392;280.181682;-15.573212
1598010000.0;-7.921179;112.599392;279.965329;-18.011397
1598010600.0;-7.921179;112.599392;279.76627;-20.451149
1598011200.0;-7.921179;112.599392;279.584532;-22.892311
1598011800.0;-7.921179;112.599392;279.420362;-25.334734
1598012400.0;-7.921179;112.599392;279.274195;-27.77827
1598013000.0;-7.921179;112.599392;279.146635;-30.222774
1598013600.0;-7.921179;112.599392;279.038609;-32.668102
1598014200.0;-7.921179;112.599392;278.951291;-35.114112
1598014800.0;-7.921179;112.599392;278.886213;-37.560651
1598015400.0;-7.921179;112.599392;278.845314;-40.00756
1598016000.0;-7.921179;112.599392;278.83108;-42.45467
1598016600.0;-7.921179;112.599392;278.846626;-44.901797
1598017200.0;-7.921179;112.599392;278.895912;-47.348729
1598017800.0;-7.921179;112.599392;278.983885;-49.795224
1598018400.0;-7.921179;112.599392;279.116992;-52.240999
1598019000.0;-7.921179;112.599392;279.303483;-54.685708
1598019600.0;-7.921179;112.599392;279.554179;-57.128918
1598020200.0;-7.921179;112.599392;279.883394;-59.570082
1598020800.0;-7.921179;112.599392;280.310636;-62.00848
1598021400.0;-7.921179;112.599392;280.862706;-64.443135
1598022000.0;-7.921179;112.599392;281.577772;-66.872681
1598022600.0;-7.921179;112.599392;282.511678;-69.295138
1598023200.0;-7.921179;112.599392;283.749226;-71.707513
1598023800.0;-7.921179;112.599392;285.425437;-74.105032
1598024400.0;-7.921179;112.599392;287.767317;-76.479588
1598025000.0;-7.921179;112.599392;291.183969;-78.81636
1598025600.0;-7.921179;112.599392;296.476245;-81.085397
1598026200.0;-7.921179;112.599392;305.359316;-83.218123
1598026800.0;-7.921179;112.599392;321.628554;-85.035452
1598027400.0;-7.921179;112.599392;350.734613;-86.071851
1598028000.0;-7.921179;112.599392;25.100061;-85.716825
1598028600.0;-7.921179;112.599392;47.58518;-84.221376
1598029200.0;-7.921179;112.599392;59.638992;-82.217296
1598029800.0;-7.921179;112.599392;66.487431;-80.006083
1598030400.0;-7.921179;112.599392;70.739026;-77.699016
1598031000.0;-7.921179;112.599392;73.570877;-75.341378
1598031600.0;-7.921179;112.599392;75.556427;-72.954227
1598032200.0;-7.921179;112.599392;77.000998;-70.548539
1598032800.0;-7.921179;112.599392;78.080079;-68.130543
1598033400.0;-7.921179;112.599392;78.900979;-65.704022
1598034000.0;-7.921179;112.599392;79.532738;-63.271423
1598034600.0;-7.921179;112.599392;80.021636;-60.834391
1598035200.0;-7.921179;112.599392;80.399803;-58.394088
1598035800.0;-7.921179;112.599392;80.690154;-55.951339
1598036400.0;-7.921179;112.599392;80.909458;-53.506783
1598037000.0;-7.921179;112.599392;81.07022;-51.060906
1598037600.0;-7.921179;112.599392;81.181928;-48.61409
1598038200.0;-7.921179;112.599392;81.251883;-46.166649
1598038800.0;-7.921179;112.599392;81.285767;-43.718842
1598039400.0;-7.921179;112.599392;81.288042;-41.270892
1598040000.0;-7.921179;112.599392;81.26223;-38.823
1598040600.0;-7.921179;112.599392;81.211127;-36.37534
1598041200.0;-7.921179;112.599392;81.136937;-33.92807
1598041800.0;-7.921179;112.599392;81.04141;-31.481343
1598042400.0;-7.921179;112.599392;80.925912;-29.035305
1598043000.0;-7.921179;112.599392;80.79148;-26.590101
1598043600.0;-7.921179;112.599392;80.638887;-24.145864
1598044200.0;-7.921179;112.599392;80.468685;-21.702743
1598044800.0;-7.921179;112.599392;80.28121;-19.260881
1598045400.0;-7.921179;112.599392;80.076612;-16.820427
1598046000.0;-7.921179;112.599392;79.854877;-14.381539
1598046600.0;-7.921179;112.599392;79.615827;-11.944383
1598047200.0;-7.921179;112.599392;79.359142;-9.509135
1598047800.0;-7.921179;112.599392;79.084343;-7.027071
1598048400.0;-7.921179;112.599392;78.790801;-3.375414
1598049000.0;-7.921179;112.599392;78.477726;-1.265439
1598049600.0;-7.921179;112.599392;78.144174;0.65118
1598050200.0;-7.921179;112.599392;77.789024;2.871785
1598050800.0;-7.921179;112.599392;77.410967;5.205656
1598051400.0;-7.921179;112.599392;77.008491;7.577969
1598052000.0;-7.921179;112.599392;76.579849;9.964256
1598052600.0;-7.921179;112.599392;76.123053;12.355099
1598053200.0;-7.921179;112.599392;75.635828;14.746343
1598053800.0;-7.921179;112.599392;75.115572;17.135182
1598054400.0;-7.921179;112.599392;74.559301;19.519417
1598055000.0;-7.921179;112.599392;73.963627;21.898473
1598055600.0;-7.921179;112.599392;73.324663;24.271188
1598056200.0;-7.921179;112.599392;72.637935;26.636447
1598056800.0;-7.921179;112.599392;71.898314;28.993094
1598057400.0;-7.921179;112.599392;71.099886;31.339872
1598058000.0;-7.921179;112.599392;70.235812;33.675391
1598058600.0;-7.921179;112.599392;69.298143;35.998048
1598059200.0;-7.921179;112.599392;68.277651;38.306006
1598059800.0;-7.921179;112.599392;67.163538;40.597118
1598060400.0;-7.921179;112.599392;65.943154;42.868852
1598061000.0;-7.921179;112.599392;64.601657;45.118194
1598061600.0;-7.921179;112.599392;63.121514;47.341544
1598062200.0;-7.921179;112.599392;61.482064;49.534571
1598062800.0;-7.921179;112.599392;59.658861;51.692016
1598063400.0;-7.921179;112.599392;57.623021;53.807472
1598064000.0;-7.921179;112.599392;55.340563;55.873092
1598064600.0;-7.921179;112.599392;52.771712;57.879228
1598065200.0;-7.921179;112.599392;49.870534;59.813968
1598065800.0;-7.921179;112.599392;46.585087;61.662675
1598066400.0;-7.921179;112.599392;42.858689;63.407358
1598067000.0;-7.921179;112.599392;38.633213;65.026181
1598067600.0;-7.921179;112.599392;33.855465;66.493101
1598068200.0;-7.921179;112.599392;28.487891;67.777996
1598068800.0;-7.921179;112.599392;22.523915;68.847651
1598069400.0;-7.921179;112.599392;16.005867;69.668052
1598070000.0;-7.921179;112.599392;9.039565;70.208157
1598070600.0;-7.921179;112.599392;1.796236;70.444727
1598071200.0;-7.921179;112.599392;354.494249;70.366781
1598071800.0;-7.921179;112.599392;347.36263;69.977979
1598072400.0;-7.921179;112.599392;340.600087;69.295834
1598073000.0;-7.921179;112.599392;334.346448;68.348064
1598073600.0;-7.921179;112.599392;328.674932;67.167711
1598074200.0;-7.921179;112.599392;323.601495;65.788799
1598074800.0;-7.921179;112.599392;319.102067;64.243195
1598075400.0;-7.921179;112.599392;315.129738;62.559069
1598076000.0;-7.921179;112.599392;311.627818;60.760366
1598076600.0;-7.921179;112.599392;308.53836;58.866955
1598077200.0;-7.921179;112.599392;305.806721;56.895107
1598077800.0;-7.921179;112.599392;303.383862;54.858037
1598078400.0;-7.921179;112.599392;301.226888;52.76648
1598079000.0;-7.921179;112.599392;299.298999;50.629143
1598079600.0;-7.921179;112.599392;297.568803;48.453126
1598080200.0;-7.921179;112.599392;296.009662;46.244229
1598080800.0;-7.921179;112.599392;294.599118;44.00723
1598081400.0;-7.921179;112.599392;293.318103;41.746082
1598082000.0;-7.921179;112.599392;292.150441;39.464071
1598082600.0;-7.921179;112.599392;291.082445;37.163968
1598083200.0;-7.921179;112.599392;290.102422;34.848096
1598083800.0;-7.921179;112.599392;289.200373;32.518449
1598084400.0;-7.921179;112.599392;288.367691;30.176735
1598085000.0;-7.921179;112.599392;287.597054;27.824444
1598085600.0;-7.921179;112.599392;286.882043;25.462897
1598086200.0;-7.921179;112.599392;286.217137;23.093293
1598086800.0;-7.921179;112.599392;285.597557;20.716759
1598087400.0;-7.921179;112.599392;285.01915;18.334424
1598088000.0;-7.921179;112.599392;284.478199;15.947512
1598088600.0;-7.921179;112.599392;283.971562;13.556136
1598089200.0;-7.921179;112.599392;283.496454;11.164187
1598089800.0;-7.921179;112.599392;283.050361;8.774192
1598090400.0;-7.921179;112.599392;282.631179;6.392443
1598091000.0;-7.921179;112.599392;282.23705;4.033753
1598091600.0;-7.921179;112.599392;281.86628;1.740273
1598092200.0;-7.921179;112.599392;281.517448;-0.358614
1598092800.0;-7.921179;112.599392;281.189326;-2.100713
1598093400.0;-7.921179;112.599392;280.880847;-5.657583
1598094000.0;-7.921179;112.599392;280.591138;-8.2939
1598094600.0;-7.921179;112.599392;280.319406;-10.729109
1598095200.0;-7.921179;112.599392;280.065104;-13.166369
1598095800.0;-7.921179;112.599392;279.827769;-15.6055
1598096400.0;-7.921179;112.599392;279.607099;-18.046337
1598097000.0;-7.921179;112.599392;279.402931;-20.488718
1598097600.0;-7.921179;112.599392;279.215292;-22.932497
1598098200.0;-7.921179;112.599392;279.044319;-25.377532
1598098800.0;-7.921179;112.599392;278.890366;-27.823686
1598099400.0;-7.921179;112.599392;278.754008;-30.270825
1598100000.0;-7.921179;112.599392;278.636037;-32.718812
1598100600.0;-7.921179;112.599392;278.537464;-35.16752
1598101200.0;-7.921179;112.599392;278.459682;-37.616809
1598101800.0;-7.921179;112.599392;278.404466;-40.066539
1598102400.0;-7.921179;112.599392;278.374058;-42.516555
1598103000.0;-7.921179;112.599392;278.371326;-44.966697
1598103600.0;-7.921179;112.599392;278.399822;-47.416775
1598104200.0;-7.921179;112.599392;278.46419;-49.866583
1598104800.0;-7.921179;112.599392;278.570303;-52.315868
1598105400.0;-7.921179;112.599392;278.725759;-54.764341
1598106000.0;-7.921179;112.599392;278.940527;-57.211625
1598106600.0;-7.921179;112.599392;279.227914;-59.657256
1598107200.0;-7.921179;112.599392;279.605951;-62.10062
1598107800.0;-7.921179;112.599392;280.099556;-64.540875
1598108400.0;-7.921179;112.599392;280.744271;-66.976876
1598109000.0;-7.921179;112.599392;281.592334;-69.406921
1598109600.0;-7.921179;112.599392;282.723468;-71.828441
1598110200.0;-7.921179;112.599392;284.26537;-74.237347
1598110800.0;-7.921179;112.599392;286.43472;-76.626615
1598111400.0;-7.921179;112.599392;289.627396;-78.983283
1598112000.0;-7.921179;112.599392;294.636138;-81.280685
1598112600.0;-7.921179;112.599392;303.227423;-83.455882
1598113200.0;-7.921179;112.599392;319.623347;-85.334464
1598113800.0;-7.921179;112.599392;350.845398;-86.414877
1598114400.0;-7.921179;112.599392;27.981716;-85.989534
1598115000.0;-7.921179;112.599392;50.59185;-84.391119
1598115600.0;-7.921179;112.599392;62.072862;-82.320186
1598116200.0;-7.921179;112.599392;68.438584;-80.068088
1598116800.0;-7.921179;112.599392;72.343827;-77.734294
1598117400.0;-7.921179;112.599392;74.926472;-75.357907
1598118000.0;-7.921179;112.599392;76.727524;-72.95683
1598118600.0;-7.921179;112.599392;78.031394;-70.540295
1598119200.0;-7.921179;112.599392;79.00029;-68.113536
1598119800.0;-7.921179;112.599392;79.732965;-65.679721
1598120400.0;-7.921179;112.599392;80.292746;-63.240892
1598121000.0;-7.921179;112.599392;80.721996;-60.79843
1598121600.0;-7.921179;112.599392;81.050064;-58.353298
1598122200.0;-7.921179;112.599392;81.297877;-55.906208
1598122800.0;-7.921179;112.599392;81.480701;-53.457681
1598123400.0;-7.921179;112.599392;81.609942;-51.008133
1598124000.0;-7.921179;112.599392;81.694219;-48.557884
1598124600.0;-7.921179;112.599392;81.740166;-46.107209
1598125200.0;-7.921179;112.599392;81.752938;-43.656325
1598125800.0;-7.921179;112.599392;81.736573;-41.205435
1598126400.0;-7.921179;112.599392;81.69426;-38.754705
1598127000.0;-7.921179;112.599392;81.628499;-36.304289
1598127600.0;-7.921179;112.599392;81.541285;-33.854338
1598128200.0;-7.921179;112.599392;81.434167;-31.404981
1598128800.0;-7.921179;112.599392;81.308355;-28.956351
1598129400.0;-7.921179;112.599392;81.164757;-26.508584
1598130000.0;-7.921179;112.599392;81.004035;-24.061804
1598130600.0;-7.921179;112.599392;80.826642;-21.616147
1598131200.0;-7.921179;112.599392;80.632835;-19.171747
1598131800.0;-7.921179;112.599392;80.422704;-16.728747
1598132400.0;-7.921179;112.599392;80.196168;-14.287297
1598133000.0;-7.921179;112.599392;79.953013;-11.847552
1598133600.0;-7.921179;112.599392;79.692871;-9.409684
1598134200.0;-7.921179;112.599392;79.415231;-6.91787
1598134800.0;-7.921179;112.599392;79.119422;-3.158521
1598135400.0;-7.921179;112.599392;78.804653;-1.189317
1598136000.0;-7.921179;112.599392;78.469953;0.747606
1598136600.0;-7.921179;112.599392;78.114182;2.979457
1598137200.0;-7.921179;112.599392;77.736022;5.319242
1598137800.0;-7.921179;112.599392;77.333956;7.695825
1598138400.0;-7.921179;112.599392;76.906236;10.085871
1598139000.0;-7.921179;112.599392;76.450867;12.480333
1598139600.0;-7.921179;112.599392;75.965583;14.875317
1598140200.0;-7.921179;112.599392;75.447772;17.267714
1598140800.0;-7.921179;112.599392;74.894472;19.655777
1598141400.0;-7.921179;112.599392;74.302295;22.038811
1598142000.0;-7.921179;112.599392;73.667354;24.415686
1598142600.0;-7.921179;112.599392;72.985202;26.785309
1598143200.0;-7.921179;112.599392;72.250704;29.146552
1598143800.0;-7.921179;112.599392;71.457951;31.498189
1598144400.0;-7.921179;112.599392;70.600107;33.838851
1598145000.0;-7.921179;112.599392;69.66922;36.166979
1598145600.0;-7.921179;112.599392;68.656037;38.480767
1598146200.0;-7.921179;112.599392;67.549724;40.778108
1598146800.0;-7.921179;112.599392;66.337577;43.056515
1598147400.0;-7.921179;112.599392;65.004638;45.313025
1598148000.0;-7.921179;112.599392;63.533245;47.54409
1598148600.0;-7.921179;112.599392;61.902483;49.745425
1598149200.0;-7.921179;112.599392;60.087558;51.911839
1598149800.0;-7.921179;112.599392;58.059115;54.03697
1598150400.0;-7.921179;112.599392;55.782418;56.113016
1598151000.0;-7.921179;112.599392;53.216695;58.130347
1598151600.0;-7.921179;112.599392;50.314571;60.07706
1598152200.0;-7.921179;112.599392;47.022154;61.938409
1598152800.0;-7.921179;112.599392;43.280187;63.696247
1598153400.0;-7.921179;112.599392;39.027288;65.328417
1598154000.0;-7.921179;112.599392;34.206503;66.808341
1598154600.0;-7.921179;112.599392;28.776516;68.105107
1598155200.0;-7.921179;112.599392;22.728042;69.184434
1598155800.0;-7.921179;112.599392;16.103346;70.011058
1598156400.0;-7.921179;112.599392;9.012426;70.552712
1598157000.0;-7.921179;112.599392;1.635472;70.785273
1598157600.0;-7.921179;112.599392;354.203037;70.69756
1598158200.0;-7.921179;112.599392;346.95607;70.293841
1598158800.0;-7.921179;112.599392;340.101565;69.592873
1598159400.0;-7.921179;112.599392;333.782247;68.623874
1598160000.0;-7.921179;112.599392;328.069695;67.42133
1598160600.0;-7.921179;112.599392;322.975631;66.020376
1598161200.0;-7.921179;112.599392;318.47093;64.453627
1598161800.0;-7.921179;112.599392;314.504038;62.749692
1598162400.0;-7.921179;112.599392;311.014522;60.932691
1598163000.0;-7.921179;112.599392;307.941592;59.02254
1598163600.0;-7.921179;112.599392;305.228668;57.035447
1598164200.0;-7.921179;112.599392;302.825371;54.984525
1598164800.0;-7.921179;112.599392;300.687986;52.88038
1598165400.0;-7.921179;112.599392;298.779057;50.731595
1598166000.0;-7.921179;112.599392;297.066948;48.545139
1598166600.0;-7.921179;112.599392;295.524827;46.326701
1598167200.0;-7.921179;112.599392;294.130103;44.080958
1598167800.0;-7.921179;112.599392;292.863758;41.811768
1598168400.0;-7.921179;112.599392;291.70962;39.52234
1598169000.0;-7.921179;112.599392;290.654001;37.215368
1598169600.0;-7.921179;112.599392;289.685289;34.893121
1598170200.0;-7.921179;112.599392;288.793512;32.557531
1598170800.0;-7.921179;112.599392;287.970174;30.210265
1598171400.0;-7.921179;112.599392;287.207925;27.85277
1598172000.0;-7.921179;112.599392;286.500454;25.486328
1598172600.0;-7.921179;112.599392;285.842297;23.112109
1598173200.0;-7.921179;112.599392;285.228672;20.731209
1598173800.0;-7.921179;112.599392;284.655483;18.344732
1598174400.0;-7.921179;112.599392;284.119067;15.953884
1598175000.0;-7.921179;112.599392;283.616283;13.558761
1598175600.0;-7.921179;112.599392;283.144372;11.163236
1598176200.0;-7.921179;112.599392;282.700874;8.769834
1598176800.0;-7.921179;112.599392;282.283659;6.384861
1598177400.0;-7.921179;112.599392;281.890868;4.023215
1598178000.0;-7.921179;112.599392;281.520863;1.727395
1598178600.0;-7.921179;112.599392;281.172196;-0.372064
1598179200.0;-7.921179;112.599392;280.843636;-2.114747
1598179800.0;-7.921179;112.599392;280.534119;-5.685502
1598180400.0;-7.921179;112.599392;280.242716;-8.319384
1598181000.0;-7.921179;112.599392;279.968716;-10.757297
1598181600.0;-7.921179;112.599392;279.711437;-13.197212
1598182200.0;-7.921179;112.599392;279.47044;-15.638958
1598182800.0;-7.921179;112.599392;279.245372;-18.082374
1598183400.0;-7.921179;112.599392;279.03604;-20.527312
1598184000.0;-7.921179;112.599392;278.842391;-22.973633
1598184600.0;-7.921179;112.599392;278.664533;-25.421201
1598185200.0;-7.921179;112.599392;278.502739;-27.869889
1598185800.0;-7.921179;112.599392;278.35742;-30.319572
1598186400.0;-7.921179;112.599392;278.229313;-32.770127
1598187000.0;-7.921179;112.599392;278.11932;-35.221435
1598187600.0;-7.921179;112.599392;278.028642;-37.67337
1598188200.0;-7.921179;112.599392;277.958865;-40.125804
1598188800.0;-7.921179;112.599392;277.912037;-42.578607
1598189400.0;-7.921179;112.599392;277.890672;-45.031628
1598190000.0;-7.921179;112.599392;277.898076;-47.484708
1598190600.0;-7.921179;112.599392;277.938374;-49.937668
1598191200.0;-7.921179;112.599392;278.016949;-52.390297
1598191800.0;-7.921179;112.599392;278.140712;-54.842335
1598192400.0;-7.921179;112.599392;278.318816;-57.293478
1598193000.0;-7.921179;112.599392;278.563364;-59.74333
1598193600.0;-7.921179;112.599392;278.89094;-62.191372
